# t          theta        omega
 74.810000    12.775960    -0.048230
 74.820000    12.775483    -0.047227
 74.830000    12.775015    -0.046243
 74.840000    12.774558    -0.045277
 74.850000    12.774110    -0.044332
 74.860000    12.773671    -0.043406
 74.870000    12.773241    -0.042499
 74.880000    12.772821    -0.041613
 74.890000    12.772409    -0.040748
 74.900000    12.772006    -0.039902
 74.910000    12.771611    -0.039077
 74.920000    12.771224    -0.038273
 74.930000    12.770845    -0.037490
 74.940000    12.770474    -0.036729
 74.950000    12.770111    -0.035988
 74.960000    12.769755    -0.035269
 74.970000    12.769405    -0.034572
 74.980000    12.769063    -0.033897
 74.990000    12.768727    -0.033243
 75.000000    12.768398    -0.032612
 75.010000    12.768075    -0.032003
 75.020000    12.767758    -0.031417
 75.030000    12.767447    -0.030853
 75.040000    12.767141    -0.030312
 75.050000    12.766840    -0.029794
 75.060000    12.766545    -0.029299
 75.070000    12.766254    -0.028828
 75.080000    12.765968    -0.028379
 75.090000    12.765687    -0.027954
 75.100000    12.765409    -0.027553
 75.110000    12.765135    -0.027175
 75.120000    12.764865    -0.026821
 75.130000    12.764599    -0.026492
 75.140000    12.764336    -0.026186
 75.150000    12.764075    -0.025904
 75.160000    12.763817    -0.025647
 75.170000    12.763562    -0.025414
 75.180000    12.763309    -0.025206
 75.190000    12.763058    -0.025022
 75.200000    12.762808    -0.024863
 75.210000    12.762561    -0.024729
 75.220000    12.762314    -0.024620
 75.230000    12.762068    -0.024535
 75.240000    12.761823    -0.024476
 75.250000    12.761578    -0.024442
 75.260000    12.761334    -0.024433
 75.270000    12.761090    -0.024449
 75.280000    12.760845    -0.024491
 75.290000    12.760600    -0.024558
 75.300000    12.760354    -0.024650
 75.310000    12.760107    -0.024768
 75.320000    12.759858    -0.024912
 75.330000    12.759608    -0.025081
 75.340000    12.759357    -0.025276
 75.350000    12.759103    -0.025496
 75.360000    12.758847    -0.025742
 75.370000    12.758588    -0.026014
 75.380000    12.758326    -0.026312
 75.390000    12.758062    -0.026636
 75.400000    12.757793    -0.026986
 75.410000    12.757522    -0.027361
 75.420000    12.757246    -0.027763
 75.430000    12.756966    -0.028190
 75.440000    12.756682    -0.028643
 75.450000    12.756393    -0.029122
 75.460000    12.756100    -0.029627
 75.470000    12.755801    -0.030159
 75.480000    12.755496    -0.030716
 75.490000    12.755186    -0.031299
 75.500000    12.754870    -0.031907
 75.510000    12.754548    -0.032542
 75.520000    12.754219    -0.033203
 75.530000    12.753884    -0.033890
 75.540000    12.753542    -0.034602
 75.550000    12.753192    -0.035340
 75.560000    12.752835    -0.036104
 75.570000    12.752470    -0.036894
 75.580000    12.752097    -0.037709
 75.590000    12.751715    -0.038551
 75.600000    12.751326    -0.039417
 75.610000    12.750927    -0.040310
 75.620000    12.750519    -0.041227
 75.630000    12.750102    -0.042171
 75.640000    12.749676    -0.043139
 75.650000    12.749240    -0.044133
 75.660000    12.748793    -0.045153
 75.670000    12.748336    -0.046197
 75.680000    12.747869    -0.047267
 75.690000    12.747391    -0.048361
 75.700000    12.746902    -0.049481
 75.710000    12.746401    -0.050625
 75.720000    12.745889    -0.051795
 75.730000    12.745365    -0.052989
 75.740000    12.744829    -0.054207
 75.750000    12.744281    -0.055450
 75.760000    12.743720    -0.056717
 75.770000    12.743147    -0.058009
 75.780000    12.742560    -0.059325
 75.790000    12.741960    -0.060665
 75.800000    12.741347    -0.062028
 75.810000    12.740719    -0.063416
 75.820000    12.740078    -0.064827
 75.830000    12.739423    -0.066262
 75.840000    12.738753    -0.067720
 75.850000    12.738068    -0.069202
 75.860000    12.737369    -0.070707
 75.870000    12.736654    -0.072234
 75.880000    12.735924    -0.073785
 75.890000    12.735178    -0.075358
 75.900000    12.734417    -0.076954
 75.910000    12.733639    -0.078572
 75.920000    12.732845    -0.080213
 75.930000    12.732035    -0.081875
 75.940000    12.731208    -0.083560
 75.950000    12.730364    -0.085266
 75.960000    12.729502    -0.086994
 75.970000    12.728624    -0.088743
 75.980000    12.727727    -0.090514
 75.990000    12.726813    -0.092306
 76.000000    12.725881    -0.094118
 76.010000    12.724931    -0.095951
 76.020000    12.723962    -0.097805
 76.030000    12.722975    -0.099679
 76.040000    12.721968    -0.101573
 76.050000    12.720943    -0.103486
 76.060000    12.719899    -0.105420
 76.070000    12.718835    -0.107373
 76.080000    12.717751    -0.109345
 76.090000    12.716648    -0.111337
 76.100000    12.715524    -0.113347
 76.110000    12.714381    -0.115376
 76.120000    12.713217    -0.117423
 76.130000    12.712032    -0.119488
 76.140000    12.710827    -0.121571
 76.150000    12.709601    -0.123672
 76.160000    12.708353    -0.125791
 76.170000    12.707085    -0.127927
 76.180000    12.705795    -0.130079
 76.190000    12.704483    -0.132249
 76.200000    12.703150    -0.134435
 76.210000    12.701794    -0.136637
 76.220000    12.700417    -0.138856
 76.230000    12.699017    -0.141090
 76.240000    12.697595    -0.143339
 76.250000    12.696150    -0.145604
 76.260000    12.694683    -0.147884
 76.270000    12.693193    -0.150178
 76.280000    12.691679    -0.152487
 76.290000    12.690143    -0.154810
 76.300000    12.688583    -0.157147
 76.310000    12.687000    -0.159498
 76.320000    12.685393    -0.161862
 76.330000    12.683763    -0.164239
 76.340000    12.682108    -0.166629
 76.350000    12.680430    -0.169032
 76.360000    12.678728    -0.171446
 76.370000    12.677001    -0.173873
 76.380000    12.675250    -0.176311
 76.390000    12.673475    -0.178761
 76.400000    12.671675    -0.181221
 76.410000    12.669850    -0.183692
 76.420000    12.668001    -0.186174
 76.430000    12.666127    -0.188666
 76.440000    12.664228    -0.191168
 76.450000    12.662303    -0.193679
 76.460000    12.660354    -0.196200
 76.470000    12.658379    -0.198729
 76.480000    12.656379    -0.201268
 76.490000    12.654354    -0.203814
 76.500000    12.652303    -0.206368
 76.510000    12.650227    -0.208930
 76.520000    12.648125    -0.211500
 76.530000    12.645997    -0.214076
 76.540000    12.643843    -0.216659
 76.550000    12.641663    -0.219248
 76.560000    12.639458    -0.221844
 76.570000    12.637227    -0.224445
 76.580000    12.634969    -0.227051
 76.590000    12.632685    -0.229663
 76.600000    12.630376    -0.232279
 76.610000    12.628040    -0.234900
 76.620000    12.625678    -0.237524
 76.630000    12.623289    -0.240153
 76.640000    12.620875    -0.242784
 76.650000    12.618434    -0.245419
 76.660000    12.615966    -0.248056
 76.670000    12.613473    -0.250696
 76.680000    12.610952    -0.253338
 76.690000    12.608406    -0.255981
 76.700000    12.605833    -0.258626
 76.710000    12.603233    -0.261271
 76.720000    12.600607    -0.263917
 76.730000    12.597955    -0.266564
 76.740000    12.595276    -0.269210
 76.750000    12.592571    -0.271856
 76.760000    12.589839    -0.274501
 76.770000    12.587081    -0.277145
 76.780000    12.584296    -0.279787
 76.790000    12.581485    -0.282428
 76.800000    12.578648    -0.285066
 76.810000    12.575784    -0.287702
 76.820000    12.572894    -0.290335
 76.830000    12.569977    -0.292964
 76.840000    12.567034    -0.295590
 76.850000    12.564065    -0.298212
 76.860000    12.561070    -0.300829
 76.870000    12.558049    -0.303442
 76.880000    12.555001    -0.306050
 76.890000    12.551928    -0.308652
 76.900000    12.548828    -0.311249
 76.910000    12.545703    -0.313839
 76.920000    12.542551    -0.316423
 76.930000    12.539374    -0.319000
 76.940000    12.536171    -0.321570
 76.950000    12.532943    -0.324132
 76.960000    12.529689    -0.326687
 76.970000    12.526409    -0.329233
 76.980000    12.523104    -0.331770
 76.990000    12.519774    -0.334298
 77.000000    12.516418    -0.336818
 77.010000    12.513038    -0.339327
 77.020000    12.509632    -0.341826
 77.030000    12.506201    -0.344315
 77.040000    12.502745    -0.346793
 77.050000    12.499265    -0.349260
 77.060000    12.495760    -0.351716
 77.070000    12.492231    -0.354160
 77.080000    12.488677    -0.356591
 77.090000    12.485099    -0.359010
 77.100000    12.481497    -0.361417
 77.110000    12.477871    -0.363810
 77.120000    12.474221    -0.366189
 77.130000    12.470547    -0.368555
 77.140000    12.466850    -0.370906
 77.150000    12.463129    -0.373243
 77.160000    12.459385    -0.375565
 77.170000    12.455618    -0.377872
 77.180000    12.451828    -0.380163
 77.190000    12.448015    -0.382438
 77.200000    12.444179    -0.384697
 77.210000    12.440321    -0.386939
 77.220000    12.436440    -0.389165
 77.230000    12.432537    -0.391373
 77.240000    12.428613    -0.393563
 77.250000    12.424666    -0.395736
 77.260000    12.420698    -0.397891
 77.270000    12.416708    -0.400027
 77.280000    12.412698    -0.402144
 77.290000    12.408666    -0.404242
 77.300000    12.404613    -0.406320
 77.310000    12.400539    -0.408379
 77.320000    12.396445    -0.410418
 77.330000    12.392331    -0.412436
 77.340000    12.388197    -0.414433
 77.350000    12.384042    -0.416410
 77.360000    12.379869    -0.418365
 77.370000    12.375675    -0.420299
 77.380000    12.371463    -0.422210
 77.390000    12.367231    -0.424100
 77.400000    12.362981    -0.425967
 77.410000    12.358712    -0.427811
 77.420000    12.354425    -0.429632
 77.430000    12.350119    -0.431430
 77.440000    12.345796    -0.433205
 77.450000    12.341455    -0.434955
 77.460000    12.337097    -0.436681
 77.470000    12.332722    -0.438383
 77.480000    12.328329    -0.440060
 77.490000    12.323921    -0.441712
 77.500000    12.319495    -0.443339
 77.510000    12.315054    -0.444941
 77.520000    12.310597    -0.446517
 77.530000    12.306124    -0.448067
 77.540000    12.301635    -0.449590
 77.550000    12.297132    -0.451087
 77.560000    12.292614    -0.452558
 77.570000    12.288081    -0.454001
 77.580000    12.283534    -0.455418
 77.590000    12.278973    -0.456807
 77.600000    12.274398    -0.458168
 77.610000    12.269809    -0.459502
 77.620000    12.265208    -0.460807
 77.630000    12.260593    -0.462084
 77.640000    12.255966    -0.463333
 77.650000    12.251327    -0.464553
 77.660000    12.246675    -0.465744
 77.670000    12.242012    -0.466906
 77.680000    12.237337    -0.468039
 77.690000    12.232651    -0.469142
 77.700000    12.227954    -0.470216
 77.710000    12.223247    -0.471259
 77.720000    12.218529    -0.472273
 77.730000    12.213802    -0.473256
 77.740000    12.209064    -0.474209
 77.750000    12.204318    -0.475132
 77.760000    12.199562    -0.476023
 77.770000    12.194797    -0.476884
 77.780000    12.190024    -0.477714
 77.790000    12.185243    -0.478512
 77.800000    12.180454    -0.479279
 77.810000    12.175658    -0.480015
 77.820000    12.170854    -0.480719
 77.830000    12.166043    -0.481391
 77.840000    12.161226    -0.482031
 77.850000    12.156403    -0.482639
 77.860000    12.151573    -0.483215
 77.870000    12.146739    -0.483759
 77.880000    12.141898    -0.484270
 77.890000    12.137053    -0.484748
 77.900000    12.132204    -0.485194
 77.910000    12.127350    -0.485607
 77.920000    12.122492    -0.485988
 77.930000    12.117630    -0.486335
 77.940000    12.112765    -0.486649
 77.950000    12.107897    -0.486930
 77.960000    12.103026    -0.487178
 77.970000    12.098154    -0.487392
 77.980000    12.093279    -0.487573
 77.990000    12.088402    -0.487720
 78.000000    12.083524    -0.487834
 78.010000    12.078646    -0.487914
 78.020000    12.073766    -0.487961
 78.030000    12.068887    -0.487973
 78.040000    12.064007    -0.487952
 78.050000    12.059128    -0.487897
 78.060000    12.054249    -0.487808
 78.070000    12.049372    -0.487685
 78.080000    12.044495    -0.487528
 78.090000    12.039621    -0.487337
 78.100000    12.034749    -0.487111
 78.110000    12.029879    -0.486852
 78.120000    12.025012    -0.486558
 78.130000    12.020148    -0.486230
 78.140000    12.015287    -0.485868
 78.150000    12.010431    -0.485472
 78.160000    12.005578    -0.485041
 78.170000    12.000730    -0.484576
 78.180000    11.995887    -0.484077
 78.190000    11.991049    -0.483543
 78.200000    11.986216    -0.482975
 78.210000    11.981389    -0.482373
 78.220000    11.976569    -0.481736
 78.230000    11.971755    -0.481065
 78.240000    11.966947    -0.480360
 78.250000    11.962147    -0.479621
 78.260000    11.957355    -0.478847
 78.270000    11.952571    -0.478039
 78.280000    11.947794    -0.477197
 78.290000    11.943027    -0.476320
 78.300000    11.938268    -0.475409
 78.310000    11.933519    -0.474465
 78.320000    11.928779    -0.473486
 78.330000    11.924049    -0.472473
 78.340000    11.919330    -0.471425
 78.350000    11.914621    -0.470344
 78.360000    11.909923    -0.469229
 78.370000    11.905236    -0.468080
 78.380000    11.900561    -0.466897
 78.390000    11.895898    -0.465680
 78.400000    11.891248    -0.464429
 78.410000    11.886610    -0.463145
 78.420000    11.881985    -0.461827
 78.430000    11.877374    -0.460475
 78.440000    11.872776    -0.459090
 78.450000    11.868192    -0.457671
 78.460000    11.863622    -0.456219
 78.470000    11.859068    -0.454734
 78.480000    11.854528    -0.453215
 78.490000    11.850003    -0.451663
 78.500000    11.845495    -0.450077
 78.510000    11.841002    -0.448459
 78.520000    11.836526    -0.446807
 78.530000    11.832066    -0.445123
 78.540000    11.827623    -0.443406
 78.550000    11.823198    -0.441656
 78.560000    11.818790    -0.439873
 78.570000    11.814401    -0.438058
 78.580000    11.810029    -0.436210
 78.590000    11.805676    -0.434330
 78.600000    11.801343    -0.432417
 78.610000    11.797028    -0.430472
 78.620000    11.792733    -0.428495
 78.630000    11.788458    -0.426486
 78.640000    11.784204    -0.424444
 78.650000    11.779970    -0.422371
 78.660000    11.775756    -0.420266
 78.670000    11.771564    -0.418130
 78.680000    11.767394    -0.415961
 78.690000    11.763245    -0.413761
 78.700000    11.759119    -0.411530
 78.710000    11.755015    -0.409268
 78.720000    11.750934    -0.406974
 78.730000    11.746875    -0.404649
 78.740000    11.742841    -0.402293
 78.750000    11.738830    -0.399906
 78.760000    11.734843    -0.397488
 78.770000    11.730880    -0.395039
 78.780000    11.726942    -0.392560
 78.790000    11.723029    -0.390050
 78.800000    11.719141    -0.387510
 78.810000    11.715279    -0.384940
 78.820000    11.711442    -0.382339
 78.830000    11.707632    -0.379708
 78.840000    11.703848    -0.377048
 78.850000    11.700091    -0.374357
 78.860000    11.696361    -0.371637
 78.870000    11.692659    -0.368886
 78.880000    11.688984    -0.366107
 78.890000    11.685337    -0.363297
 78.900000    11.681718    -0.360459
 78.910000    11.678128    -0.357591
 78.920000    11.674566    -0.354694
 78.930000    11.671034    -0.351768
 78.940000    11.667531    -0.348813
 78.950000    11.664058    -0.345829
 78.960000    11.660614    -0.342816
 78.970000    11.657201    -0.339775
 78.980000    11.653819    -0.336705
 78.990000    11.650467    -0.333607
 79.000000    11.647147    -0.330480
 79.010000    11.643858    -0.327326
 79.020000    11.640601    -0.324143
 79.030000    11.637375    -0.320932
 79.040000    11.634182    -0.317693
 79.050000    11.631021    -0.314426
 79.060000    11.627894    -0.311132
 79.070000    11.624799    -0.307810
 79.080000    11.621737    -0.304461
 79.090000    11.618710    -0.301084
 79.100000    11.615716    -0.297680
 79.110000    11.612756    -0.294248
 79.120000    11.609831    -0.290790
 79.130000    11.606940    -0.287304
 79.140000    11.604085    -0.283792
 79.150000    11.601265    -0.280253
 79.160000    11.598480    -0.276687
 79.170000    11.595731    -0.273095
 79.180000    11.593018    -0.269476
 79.190000    11.590342    -0.265831
 79.200000    11.587702    -0.262159
 79.210000    11.585099    -0.258461
 79.220000    11.582533    -0.254737
 79.230000    11.580004    -0.250988
 79.240000    11.577513    -0.247212
 79.250000    11.575060    -0.243410
 79.260000    11.572645    -0.239583
 79.270000    11.570268    -0.235730
 79.280000    11.567930    -0.231851
 79.290000    11.565631    -0.227947
 79.300000    11.563371    -0.224018
 79.310000    11.561151    -0.220063
 79.320000    11.558970    -0.216083
 79.330000    11.556829    -0.212078
 79.340000    11.554729    -0.208049
 79.350000    11.552668    -0.203994
 79.360000    11.550649    -0.199914
 79.370000    11.548670    -0.195810
 79.380000    11.546733    -0.191681
 79.390000    11.544837    -0.187528
 79.400000    11.542982    -0.183350
 79.410000    11.541170    -0.179148
 79.420000    11.539399    -0.174921
 79.430000    11.537671    -0.170671
 79.440000    11.535986    -0.166396
 79.450000    11.534344    -0.162097
 79.460000    11.532744    -0.157775
 79.470000    11.531188    -0.153428
 79.480000    11.529676    -0.149058
 79.490000    11.528207    -0.144664
 79.500000    11.526783    -0.140247
 79.510000    11.525402    -0.135806
 79.520000    11.524067    -0.131342
 79.530000    11.522776    -0.126855
 79.540000    11.521530    -0.122344
 79.550000    11.520329    -0.117811
 79.560000    11.519173    -0.113254
 79.570000    11.518064    -0.108675
 79.580000    11.517000    -0.104072
 79.590000    11.515982    -0.099447
 79.600000    11.515011    -0.094800
 79.610000    11.514086    -0.090130
 79.620000    11.513209    -0.085437
 79.630000    11.512378    -0.080722
 79.640000    11.511594    -0.075985
 79.650000    11.510858    -0.071225
 79.660000    11.510170    -0.066444
 79.670000    11.509529    -0.061641
 79.680000    11.508937    -0.056816
 79.690000    11.508393    -0.051969
 79.700000    11.507898    -0.047100
 79.710000    11.507451    -0.042210
 79.720000    11.507054    -0.037298
 79.730000    11.506705    -0.032365
 79.740000    11.506406    -0.027411
 79.750000    11.506157    -0.022436
 79.760000    11.505958    -0.017440
 79.770000    11.505808    -0.012423
 79.780000    11.505709    -0.007385
 79.790000    11.505661    -0.002326
 79.800000    11.505663     0.002753
 79.810000    11.505716     0.007853
 79.820000    11.505820     0.012973
 79.830000    11.505975     0.018113
 79.840000    11.506182     0.023273
 79.850000    11.506441     0.028454
 79.860000    11.506751     0.033654
 79.870000    11.507114     0.038874
 79.880000    11.507529     0.044113
 79.890000    11.507996     0.049372
 79.900000    11.508517     0.054650
 79.910000    11.509089     0.059947
 79.920000    11.509716     0.065264
 79.930000    11.510395     0.070599
 79.940000    11.511128     0.075953
 79.950000    11.511914     0.081325
 79.960000    11.512754     0.086716
 79.970000    11.513648     0.092126
 79.980000    11.514597     0.097553
 79.990000    11.515599     0.102998
 80.000000    11.516657     0.108462
 80.010000    11.517769     0.113943
 80.020000    11.518936     0.119441
 80.030000    11.520158     0.124957
 80.040000    11.521435     0.130489
 80.050000    11.522767     0.136039
 80.060000    11.524156     0.141606
 80.070000    11.525600     0.147189
 80.080000    11.527100     0.152788
 80.090000    11.528655     0.158404
 80.100000    11.530268     0.164036
 80.110000    11.531936     0.169683
 80.120000    11.533661     0.175346
 80.130000    11.535443     0.181025
 80.140000    11.537282     0.186718
 80.150000    11.539178     0.192427
 80.160000    11.541130     0.198150
 80.170000    11.543141     0.203888
 80.180000    11.545208     0.209640
 80.190000    11.547334     0.215406
 80.200000    11.549516     0.221186
 80.210000    11.551757     0.226980
 80.220000    11.554056     0.232786
 80.230000    11.556413     0.238606
 80.240000    11.558828     0.244439
 80.250000    11.561302     0.250284
 80.260000    11.563834     0.256141
 80.270000    11.566425     0.262010
 80.280000    11.569074     0.267891
 80.290000    11.571783     0.273784
 80.300000    11.574550     0.279687
 80.310000    11.577376     0.285601
 80.320000    11.580262     0.291526
 80.330000    11.583207     0.297461
 80.340000    11.586211     0.303406
 80.350000    11.589275     0.309361
 80.360000    11.592399     0.315324
 80.370000    11.595582     0.321297
 80.380000    11.598824     0.327278
 80.390000    11.602127     0.333267
 80.400000    11.605490     0.339265
 80.410000    11.608913     0.345269
 80.420000    11.612395     0.351281
 80.430000    11.615938     0.357300
 80.440000    11.619541     0.363325
 80.450000    11.623205     0.369356
 80.460000    11.626928     0.375393
 80.470000    11.630713     0.381435
 80.480000    11.634557     0.387482
 80.490000    11.638462     0.393533
 80.500000    11.642428     0.399589
 80.510000    11.646454     0.405648
 80.520000    11.650541     0.411710
 80.530000    11.654688     0.417775
 80.540000    11.658896     0.423842
 80.550000    11.663165     0.429911
 80.560000    11.667494     0.435982
 80.570000    11.671885     0.442053
 80.580000    11.676336     0.448125
 80.590000    11.680847     0.454197
 80.600000    11.685419     0.460268
 80.610000    11.690053     0.466339
 80.620000    11.694746     0.472408
 80.630000    11.699501     0.478475
 80.640000    11.704316     0.484540
 80.650000    11.709191     0.490601
 80.660000    11.714128     0.496660
 80.670000    11.719125     0.502714
 80.680000    11.724182     0.508763
 80.690000    11.729300     0.514808
 80.700000    11.734478     0.520847
 80.710000    11.739717     0.526879
 80.720000    11.745016     0.532905
 80.730000    11.750375     0.538924
 80.740000    11.755794     0.544934
 80.750000    11.761274     0.550937
 80.760000    11.766813     0.556930
 80.770000    11.772412     0.562913
 80.780000    11.778071     0.568886
 80.790000    11.783790     0.574849
 80.800000    11.789568     0.580799
 80.810000    11.795406     0.586738
 80.820000    11.801303     0.592664
 80.830000    11.807259     0.598576
 80.840000    11.813274     0.604475
 80.850000    11.819348     0.610359
 80.860000    11.825481     0.616228
 80.870000    11.831673     0.622080
 80.880000    11.837923     0.627916
 80.890000    11.844231     0.633735
 80.900000    11.850598     0.639536
 80.910000    11.857022     0.645318
 80.920000    11.863504     0.651081
 80.930000    11.870043     0.656824
 80.940000    11.876640     0.662546
 80.950000    11.883294     0.668247
 80.960000    11.890005     0.673926
 80.970000    11.896773     0.679582
 80.980000    11.903597     0.685215
 80.990000    11.910477     0.690823
 81.000000    11.917413     0.696407
 81.010000    11.924405     0.701965
 81.020000    11.931452     0.707496
 81.030000    11.938555     0.713001
 81.040000    11.945712     0.718478
 81.050000    11.952924     0.723926
 81.060000    11.960191     0.729345
 81.070000    11.967511     0.734734
 81.080000    11.974885     0.740092
 81.090000    11.982313     0.745419
 81.100000    11.989793     0.750713
 81.110000    11.997327     0.755975
 81.120000    12.004913     0.761203
 81.130000    12.012551     0.766396
 81.140000    12.020241     0.771554
 81.150000    12.027982     0.776677
 81.160000    12.035774     0.781762
 81.170000    12.043617     0.786810
 81.180000    12.051510     0.791820
 81.190000    12.059453     0.796792
 81.200000    12.067446     0.801723
 81.210000    12.075488     0.806614
 81.220000    12.083578     0.811464
 81.230000    12.091717     0.816272
 81.240000    12.099903     0.821037
 81.250000    12.108137     0.825759
 81.260000    12.116418     0.830437
 81.270000    12.124746     0.835070
 81.280000    12.133120     0.839658
 81.290000    12.141539     0.844199
 81.300000    12.150003     0.848693
 81.310000    12.158513     0.853140
 81.320000    12.167066     0.857538
 81.330000    12.175663     0.861887
 81.340000    12.184304     0.866186
 81.350000    12.192987     0.870434
 81.360000    12.201712     0.874631
 81.370000    12.210479     0.878777
 81.380000    12.219287     0.882869
 81.390000    12.228136     0.886909
 81.400000    12.237025     0.890894
 81.410000    12.245954     0.894825
 81.420000    12.254922     0.898701
 81.430000    12.263928     0.902520
 81.440000    12.272972     0.906283
 81.450000    12.282053     0.909989
 81.460000    12.291172     0.913637
 81.470000    12.300326     0.917227
 81.480000    12.309516     0.920758
 81.490000    12.318741     0.924229
 81.500000    12.328000     0.927640
 81.510000    12.337294     0.930990
 81.520000    12.346620     0.934278
 81.530000    12.355979     0.937505
 81.540000    12.365370     0.940670
 81.550000    12.374792     0.943771
 81.560000    12.384245     0.946809
 81.570000    12.393728     0.949783
 81.580000    12.403240     0.952693
 81.590000    12.412782     0.955537
 81.600000    12.422351     0.958317
 81.610000    12.431948     0.961030
 81.620000    12.441571     0.963677
 81.630000    12.451221     0.966257
 81.640000    12.460896     0.968770
 81.650000    12.470596     0.971215
 81.660000    12.480320     0.973593
 81.670000    12.490068     0.975902
 81.680000    12.499838     0.978142
 81.690000    12.509631     0.980313
 81.700000    12.519444     0.982415
 81.710000    12.529279     0.984448
 81.720000    12.539133     0.986410
 81.730000    12.549007     0.988302
 81.740000    12.558899     0.990123
 81.750000    12.568809     0.991874
 81.760000    12.578736     0.993553
 81.770000    12.588680     0.995161
 81.780000    12.598639     0.996698
 81.790000    12.608613     0.998163
 81.800000    12.618602     0.999556
 81.810000    12.628604     1.000877
 81.820000    12.638619     1.002126
 81.830000    12.648646     1.003303
 81.840000    12.658685     1.004407
 81.850000    12.668734     1.005439
 81.860000    12.678794     1.006398
 81.870000    12.688862     1.007285
 81.880000    12.698939     1.008099
 81.890000    12.709024     1.008840
 81.900000    12.719116     1.009509
 81.910000    12.729214     1.010105
 81.920000    12.739318     1.010628
 81.930000    12.749426     1.011078
 81.940000    12.759539     1.011456
 81.950000    12.769655     1.011762
 81.960000    12.779774     1.011995
 81.970000    12.789895     1.012155
 81.980000    12.800017     1.012244
 81.990000    12.810139     1.012260
 82.000000    12.820262     1.012205
 82.010000    12.830383     1.012078
 82.020000    12.840503     1.011879
 82.030000    12.850620     1.011609
 82.040000    12.860735     1.011268
 82.050000    12.870846     1.010856
 82.060000    12.880952     1.010373
 82.070000    12.891053     1.009820
 82.080000    12.901148     1.009197
 82.090000    12.911237     1.008504
 82.100000    12.921318     1.007742
 82.110000    12.931391     1.006910
 82.120000    12.941456     1.006010
 82.130000    12.951511     1.005041
 82.140000    12.961556     1.004004
 82.150000    12.971591     1.002900
 82.160000    12.981614     1.001728
 82.170000    12.991625     1.000489
 82.180000    13.001624     0.999183
 82.190000    13.011609     0.997812
 82.200000    13.021580     0.996375
 82.210000    13.031536     0.994873
 82.220000    13.041477     0.993306
 82.230000    13.051402     0.991675
 82.240000    13.061310     0.989980
 82.250000    13.071201     0.988222
 82.260000    13.081074     0.986401
 82.270000    13.090929     0.984518
 82.280000    13.100765     0.982573
 82.290000    13.110580     0.980567
 82.300000    13.120376     0.978501
 82.310000    13.130150     0.976375
 82.320000    13.139903     0.974189
 82.330000    13.149634     0.971944
 82.340000    13.159342     0.969642
 82.350000    13.169026     0.967281
 82.360000    13.178687     0.964864
 82.370000    13.188324     0.962390
 82.380000    13.197935     0.959860
 82.390000    13.207521     0.957275
 82.400000    13.217080     0.954636
 82.410000    13.226613     0.951942
 82.420000    13.236119     0.949196
 82.430000    13.245597     0.946397
 82.440000    13.255047     0.943545
 82.450000    13.264468     0.940643
 82.460000    13.273859     0.937690
 82.470000    13.283221     0.934687
 82.480000    13.292553     0.931634
 82.490000    13.301854     0.928533
 82.500000    13.311123     0.925385
 82.510000    13.320361     0.922188
 82.520000    13.329567     0.918946
 82.530000    13.338740     0.915657
 82.540000    13.347880     0.912323
 82.550000    13.356986     0.908945
 82.560000    13.366059     0.905523
 82.570000    13.375097     0.902058
 82.580000    13.384100     0.898550
 82.590000    13.393067     0.895000
 82.600000    13.402000     0.891410
 82.610000    13.410896     0.887779
 82.620000    13.419755     0.884109
 82.630000    13.428578     0.880400
 82.640000    13.437363     0.876652
 82.650000    13.446111     0.872867
 82.660000    13.454820     0.869045
 82.670000    13.463491     0.865187
 82.680000    13.472124     0.861293
 82.690000    13.480717     0.857364
 82.700000    13.489271     0.853402
 82.710000    13.497785     0.849406
 82.720000    13.506259     0.845377
 82.730000    13.514692     0.841316
 82.740000    13.523085     0.837223
 82.750000    13.531437     0.833100
 82.760000    13.539747     0.828947
 82.770000    13.548016     0.824764
 82.780000    13.556242     0.820552
 82.790000    13.564427     0.816313
 82.800000    13.572568     0.812045
 82.810000    13.580667     0.807751
 82.820000    13.588723     0.803431
 82.830000    13.596736     0.799085
 82.840000    13.604705     0.794714
 82.850000    13.612630     0.790318
 82.860000    13.620511     0.785899
 82.870000    13.628348     0.781457
 82.880000    13.636140     0.776992
 82.890000    13.643888     0.772505
 82.900000    13.651590     0.767997
 82.910000    13.659248     0.763468
 82.920000    13.666860     0.758919
 82.930000    13.674426     0.754350
 82.940000    13.681947     0.749762
 82.950000    13.689421     0.745156
 82.960000    13.696850     0.740532
 82.970000    13.704232     0.735890
 82.980000    13.711567     0.731231
 82.990000    13.718856     0.726556
 83.000000    13.726098     0.721864
 83.010000    13.733294     0.717158
 83.020000    13.740441     0.712436
 83.030000    13.747542     0.707701
 83.040000    13.754595     0.702951
 83.050000    13.761601     0.698188
 83.060000    13.768559     0.693412
 83.070000    13.775469     0.688623
 83.080000    13.782332     0.683823
 83.090000    13.789146     0.679010
 83.100000    13.795912     0.674187
 83.110000    13.802629     0.669353
 83.120000    13.809299     0.664509
 83.130000    13.815920     0.659654
 83.140000    13.822492     0.654790
 83.150000    13.829015     0.649918
 83.160000    13.835490     0.645036
 83.170000    13.841916     0.640146
 83.180000    13.848293     0.635248
 83.190000    13.854621     0.630343
 83.200000    13.860900     0.625430
 83.210000    13.867130     0.620510
 83.220000    13.873310     0.615584
 83.230000    13.879441     0.610652
