numerical = -1.955652254512904586e-01   exact = -1.955652254512906807e-01
numerical = -2.032621949913395454e-01   exact = -2.032621949913467341e-01
numerical = -2.109466239039288205e-01   exact = -2.109466239039304858e-01
numerical = -2.186180380843454063e-01   exact = -2.186180380843495974e-01
numerical = -2.262759642308846408e-01   exact = -2.262759642308808383e-01
numerical = -2.339199298739664534e-01   exact = -2.339199298739655930e-01
numerical = -2.415494634053663991e-01   exact = -2.415494634053693968e-01
numerical = -2.491640941072705284e-01   exact = -2.491640941072685023e-01
numerical = -2.567633521812978104e-01   exact = -2.567633521812974218e-01
numerical = -2.643467687775232777e-01   exact = -2.643467687775322705e-01
numerical = -2.719138760234136032e-01   exact = -2.719138760234192653e-01
numerical = -2.794642070526250355e-01   exact = -2.794642070526365818e-01
numerical = -2.869972960338990076e-01   exact = -2.869972960339037260e-01
numerical = -2.945126781997211562e-01   exact = -2.945126781997182697e-01
numerical = -3.020098898750303018e-01   exact = -3.020098898750336880e-01
numerical = -3.094884685058528206e-01   exact = -3.094884685058608698e-01
numerical = -3.169479526878132281e-01   exact = -3.169479526878128950e-01
numerical = -3.243878821945679336e-01   exact = -3.243878821945693214e-01
numerical = -3.318077980062637544e-01   exact = -3.318077980062681398e-01
numerical = -3.392072423378301727e-01   exact = -3.392072423378306723e-01
numerical = -3.465857586672055346e-01   exact = -3.465857586672029811e-01
numerical = -3.539428917635166760e-01   exact = -3.539428917635203953e-01
numerical = -3.612781877152003163e-01   exact = -3.612781877151967636e-01
numerical = -3.685911939579330499e-01   exact = -3.685911939579274987e-01
numerical = -3.758814593026109097e-01   exact = -3.758814593026125750e-01
numerical = -3.831485339631915399e-01   exact = -3.831485339631902076e-01
numerical = -3.903919695843867665e-01   exact = -3.903919695843925397e-01
numerical = -3.976113192694046838e-01   exact = -3.976113192694027410e-01
numerical = -4.048061376074240103e-01   exact = -4.048061376074305606e-01
numerical = -4.119759807011947328e-01   exact = -4.119759807011909580e-01
numerical = -4.191204061943039072e-01   exact = -4.191204061942924164e-01
numerical = -4.262389732985235602e-01   exact = -4.262389732985256696e-01
numerical = -4.333312428210731593e-01   exact = -4.333312428210641665e-01
numerical = -4.403967771915615059e-01   exact = -4.403967771915564544e-01
numerical = -4.474351404891211970e-01   exact = -4.474351404891249717e-01
numerical = -4.544458984692669179e-01   exact = -4.544458984692590908e-01
numerical = -4.614286185906071869e-01   exact = -4.614286185906112947e-01
numerical = -4.683828700416869384e-01   exact = -4.683828700416783342e-01
numerical = -4.753082237673876276e-01   exact = -4.753082237673816879e-01
numerical = -4.822042524955423293e-01   exact = -4.822042524955411635e-01
numerical = -4.890705307632395304e-01   exact = -4.890705307632364773e-01
numerical = -4.959066349430502618e-01   exact = -4.959066349430527598e-01
numerical = -5.027121432692274183e-01   exact = -5.027121432692223113e-01
numerical = -5.094866358636405135e-01   exact = -5.094866358636429560e-01
numerical = -5.162296947617778242e-01   exact = -5.162296947617843745e-01
numerical = -5.229409039384690372e-01   exact = -5.229409039384734781e-01
numerical = -5.296198493335713131e-01   exact = -5.296198493335655400e-01
numerical = -5.362661188774857646e-01   exact = -5.362661188774846543e-01
numerical = -5.428793025166642749e-01   exact = -5.428793025166532837e-01
numerical = -5.494589922387865810e-01   exact = -5.494589922387874692e-01
numerical = -5.560047820980750233e-01   exact = -5.560047820980710265e-01
numerical = -5.625162682401951830e-01   exact = -5.625162682402000680e-01
numerical = -5.689930489272998493e-01   exact = -5.689930489273014036e-01
numerical = -5.754347245627230434e-01   exact = -5.754347245627176033e-01
numerical = -5.818408977156493966e-01   exact = -5.818408977156588335e-01
numerical = -5.882111731457249082e-01   exact = -5.882111731457266846e-01
numerical = -5.945451578272989979e-01   exact = -5.945451578272978876e-01
numerical = -6.008424609737718081e-01   exact = -6.008424609737693656e-01
numerical = -6.071026940616819356e-01   exact = -6.071026940616750522e-01
numerical = -6.133254708546505007e-01   exact = -6.133254708546510559e-01
numerical = -6.195104074272633765e-01   exact = -6.195104074272679284e-01
numerical = -6.256571221887209377e-01   exact = -6.256571221887150536e-01
numerical = -6.317652359063554712e-01   exact = -6.317652359063473666e-01
numerical = -6.378343717290834158e-01   exact = -6.378343717290806403e-01
numerical = -6.438641552106426635e-01   exact = -6.438641552106403321e-01
numerical = -6.498542143326737630e-01   exact = -6.498542143326663245e-01
numerical = -6.558041795276582375e-01   exact = -6.558041795276668973e-01
numerical = -6.617136837018172679e-01   exact = -6.617136837018133821e-01
numerical = -6.675823622575893790e-01   exact = -6.675823622575955962e-01
numerical = -6.734098531163130730e-01   exact = -6.734098531163128509e-01
numerical = -6.791957967404167462e-01   exact = -6.791957967404125274e-01
numerical = -6.849398361556753301e-01   exact = -6.849398361556745529e-01
numerical = -6.906416169732352284e-01   exact = -6.906416169732343402e-01
numerical = -6.963007874114461870e-01   exact = -6.963007874114479634e-01
numerical = -7.019169983175930216e-01   exact = -7.019169983175951311e-01
numerical = -7.074899031894168466e-01   exact = -7.074899031894220647e-01
numerical = -7.130191581965129588e-01   exact = -7.130191581965180658e-01
numerical = -7.185044222015215531e-01   exact = -7.185044222015289916e-01
numerical = -7.239453567812065282e-01   exact = -7.239453567812061952e-01
numerical = -7.293416262472803835e-01   exact = -7.293416262472841582e-01
numerical = -7.346928976671872613e-01   exact = -7.346928976671922573e-01
numerical = -7.399988408845908916e-01   exact = -7.399988408845954435e-01
numerical = -7.452591285397826004e-01   exact = -7.452591285397632825e-01
numerical = -7.504734360897720169e-01   exact = -7.504734360897686862e-01
numerical = -7.556414418285101187e-01   exact = -7.556414418285082313e-01
numerical = -7.607628269065476179e-01   exact = -7.607628269065539461e-01
numerical = -7.658372753508243536e-01   exact = -7.658372753508229103e-01
numerical = -7.708644740840630005e-01   exact = -7.708644740840709941e-01
numerical = -7.758441129442052997e-01   exact = -7.758441129442131823e-01
numerical = -7.807758847034510508e-01   exact = -7.807758847034548255e-01
numerical = -7.856594850872471447e-01   exact = -7.856594850872472557e-01
numerical = -7.904946127930683186e-01   exact = -7.904946127930634336e-01
numerical = -7.952809695089787523e-01   exact = -7.952809695089854136e-01
numerical = -8.000182599321113974e-01   exact = -8.000182599321077337e-01
numerical = -8.047061917867576186e-01   exact = -8.047061917867599501e-01
numerical = -8.093444758425341057e-01   exact = -8.093444758425369923e-01
numerical = -8.139328259321514381e-01   exact = -8.139328259321441106e-01
numerical = -8.184709589690540854e-01   exact = -8.184709589690531972e-01
numerical = -8.229585949649631527e-01   exact = -8.229585949649661503e-01
numerical = -8.273954570470861691e-01   exact = -8.273954570470927194e-01
numerical = -8.317812714752222947e-01   exact = -8.317812714752291781e-01
numerical = -8.361157676586550291e-01   exact = -8.361157676586499221e-01
numerical = -8.403986781728001176e-01   exact = -8.403986781728004507e-01
numerical = -8.446297387758013864e-01   exact = -8.446297387757973896e-01
numerical = -8.488086884247250108e-01   exact = -8.488086884247310060e-01
numerical = -8.529352692917703260e-01   exact = -8.529352692917705481e-01
numerical = -8.570092267800694108e-01   exact = -8.570092267800722974e-01
numerical = -8.610303095394795658e-01   exact = -8.610303095394854500e-01
numerical = -8.649982694820651519e-01   exact = -8.649982694820620432e-01
numerical = -8.689128617973544966e-01   exact = -8.689128617973622681e-01
numerical = -8.727738449675609411e-01   exact = -8.727738449675567223e-01
numerical = -8.765809807823217170e-01   exact = -8.765809807823303768e-01
numerical = -8.803340343535820400e-01   exact = -8.803340343535777102e-01
numerical = -8.840327741299028874e-01   exact = -8.840327741298933395e-01
numerical = -8.876769719108617007e-01   exact = -8.876769719108608125e-01
numerical = -8.912664028611355649e-01   exact = -8.912664028611302358e-01
numerical = -8.948008455242847381e-01   exact = -8.948008455242888459e-01
numerical = -8.982800818365312967e-01   exact = -8.982800818365263007e-01
numerical = -9.017038971400941350e-01   exact = -9.017038971400880287e-01
numerical = -9.050720801965069784e-01   exact = -9.050720801965181916e-01
numerical = -9.083844231996869301e-01   exact = -9.083844231996913710e-01
numerical = -9.116407217886476344e-01   exact = -9.116407217886368652e-01
numerical = -9.148407750601340593e-01   exact = -9.148407750601434962e-01
numerical = -9.179843855811663511e-01   exact = -9.179843855811576914e-01
numerical = -9.210713594009577454e-01   exact = -9.210713594009617422e-01
numerical = -9.241015060631422307e-01   exact = -9.241015060631422307e-01
numerical = -9.270746386173259745e-01   exact = -9.270746386173395193e-01
numerical = -9.299905736307837456e-01   exact = -9.299905736307819692e-01
numerical = -9.328491311996136570e-01   exact = -9.328491311996034430e-01
numerical = -9.356501349599364303e-01   exact = -9.356501349599427586e-01
numerical = -9.383934120988211003e-01   exact = -9.383934120988238758e-01
numerical = -9.410787933648194770e-01   exact = -9.410787933648196990e-01
numerical = -9.437061130784855090e-01   exact = -9.437061130784929475e-01
numerical = -9.462752091426227530e-01   exact = -9.462752091426188672e-01
numerical = -9.487859230521809017e-01   exact = -9.487859230521847875e-01
numerical = -9.512380999041737395e-01   exact = -9.512380999041711860e-01
numerical = -9.536315884070919457e-01   exact = -9.536315884071071558e-01
numerical = -9.559662408904012754e-01   exact = -9.559662408904057163e-01
numerical = -9.582419133134781886e-01   exact = -9.582419133134743028e-01
numerical = -9.604584652745852269e-01   exact = -9.604584652746003259e-01
numerical = -9.626157600196051378e-01   exact = -9.626157600196164621e-01
numerical = -9.647136644503332414e-01   exact = -9.647136644503349068e-01
numerical = -9.667520491327682430e-01   exact = -9.667520491327606935e-01
numerical = -9.687307883050804147e-01   exact = -9.687307883050766399e-01
numerical = -9.706497598854089137e-01   exact = -9.706497598854032516e-01
numerical = -9.725088454793194837e-01   exact = -9.725088454793303638e-01
numerical = -9.743079303872145269e-01   exact = -9.743079303872211883e-01
numerical = -9.760469036112944252e-01   exact = -9.760469036112898733e-01
numerical = -9.777256578624485828e-01   exact = -9.777256578624492489e-01
numerical = -9.793440895669277557e-01   exact = -9.793440895669297541e-01
numerical = -9.809020988726627754e-01   exact = -9.809020988726706580e-01
numerical = -9.823995896554852392e-01   exact = -9.823995896554796881e-01
numerical = -9.838364695249599556e-01   exact = -9.838364695249638414e-01
numerical = -9.852126498302266056e-01   exact = -9.852126498302298252e-01
numerical = -9.865280456653587882e-01   exact = -9.865280456653534591e-01
numerical = -9.877825758746129337e-01   exact = -9.877825758746178186e-01
numerical = -9.889761630575233387e-01   exact = -9.889761630575204521e-01
numerical = -9.901087335735455630e-01   exact = -9.901087335735490047e-01
numerical = -9.911802175467385734e-01   exact = -9.911802175467239184e-01
numerical = -9.921905488699116482e-01   exact = -9.921905488699105380e-01
numerical = -9.931396652088917421e-01   exact = -9.931396652088967381e-01
numerical = -9.940275080062419555e-01   exact = -9.940275080062392909e-01
numerical = -9.948540224848679836e-01   exact = -9.948540224848766433e-01
numerical = -9.956191576514966668e-01   exact = -9.956191576515084352e-01
numerical = -9.963228662997533069e-01   exact = -9.963228662997414276e-01
numerical = -9.969651050130028391e-01   exact = -9.969651050130023950e-01
numerical = -9.975458341672129858e-01   exact = -9.975458341672160945e-01
numerical = -9.980650179332557492e-01   exact = -9.980650179332508642e-01
numerical = -9.985226242791259699e-01   exact = -9.985226242791285234e-01
numerical = -9.989186249720044541e-01   exact = -9.989186249720006794e-01
numerical = -9.992529955798766794e-01   exact = -9.992529955798908903e-01
numerical = -9.995257154732035687e-01   exact = -9.995257154732017923e-01
numerical = -9.997367678259851953e-01   exact = -9.997367678259881929e-01
numerical = -9.998861396170086735e-01   exact = -9.998861396169945737e-01
numerical = -9.999738216304600025e-01   exact = -9.999738216304592253e-01
numerical = -9.999998084566965595e-01   exact = -9.999998084566822376e-01
numerical = -9.999640984923450215e-01   exact = -9.999640984923594544e-01
numerical = -9.998666939406830600e-01   exact = -9.998666939406817278e-01
numerical = -9.997076008111959178e-01   exact = -9.997076008111981382e-01
numerical = -9.994868289194430711e-01   exact = -9.994868289194461797e-01
numerical = -9.992043918863280361e-01   exact = -9.992043918863456886e-01
numerical = -9.988603071373444164e-01   exact = -9.988603071373584052e-01
numerical = -9.984545959014103911e-01   exact = -9.984545959014130556e-01
numerical = -9.979872832095989521e-01   exact = -9.979872832095956214e-01
numerical = -9.974583978936143458e-01   exact = -9.974583978936049089e-01
numerical = -9.968679725839649786e-01   exact = -9.968679725839737493e-01
numerical = -9.962160437080455067e-01   exact = -9.962160437080558317e-01
numerical = -9.955026514877769461e-01   exact = -9.955026514877779453e-01
numerical = -9.947278399371520807e-01   exact = -9.947278399371589641e-01
numerical = -9.938916568595923540e-01   exact = -9.938916568595942413e-01
numerical = -9.929941538449060801e-01   exact = -9.929941538449057470e-01
numerical = -9.920353862661589472e-01   exact = -9.920353862661593913e-01
numerical = -9.910154132762588608e-01   exact = -9.910154132762492019e-01
numerical = -9.899342978042384722e-01   exact = -9.899342978042471319e-01
numerical = -9.887921065515209440e-01   exact = -9.887921065515207220e-01
